A,TIME,AC41A,ED5-8,Y25-34,T,PC,NO	15.4 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,PL	23.7 u
A,TIME,AC41A,ED5-8,Y25-34,T,PC,PT	38.1 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,RO	38.9 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,RS	39.9 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,SE	30.5 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,SI	34.5 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,SK	31.7 
A,TIME,AC41A,ED5-8,Y25-34,T,PC,UK	42.0 u
A,TIME,AC41A,ED5-8,Y25-64,F,PC,AT	39.1 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,BE	34.3 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,BG	22.1 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,CH	31.3 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,CY	33.9 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,CZ	18.4 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,DE	32.5 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,DK	27.7 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,EE	31.8 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,EL	26.4 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,ES	32.6 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,EU27_2007	33.4 e
A,TIME,AC41A,ED5-8,Y25-64,F,PC,EU27_2020	32.5 e
A,TIME,AC41A,ED5-8,Y25-64,F,PC,EU28	33.3 e
A,TIME,AC41A,ED5-8,Y25-64,F,PC,FI	25.8 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,FR	40.5 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,HR	17.1 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,HU	29.1 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,IE	33.9 u
A,TIME,AC41A,ED5-8,Y25-64,F,PC,IS	28.0 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,IT	38.4 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,LT	37.7 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,LU	24.5 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,LV	46.3 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,MK	27.7 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,MT	55.0 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,NL	18.2 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,NO	11.5 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,PL	21.5 u
A,TIME,AC41A,ED5-8,Y25-64,F,PC,PT	44.6 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,RO	38.4 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,RS	42.1 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,SE	29.0 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,SI	33.9 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,SK	33.8 
A,TIME,AC41A,ED5-8,Y25-64,F,PC,UK	38.9 u
A,TIME,AC41A,ED5-8,Y25-64,M,PC,AT	32.5 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,BE	30.9 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,BG	20.4 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,CH	28.6 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,CY	33.6 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,CZ	18.4 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,DE	25.3 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,DK	21.3 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,EE	35.1 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,EL	26.2 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,ES	31.1 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,EU27_2007	29.8 e
A,TIME,AC41A,ED5-8,Y25-64,M,PC,EU27_2020	29.1 e
A,TIME,AC41A,ED5-8,Y25-64,M,PC,EU28	29.8 e
A,TIME,AC41A,ED5-8,Y25-64,M,PC,FI	18.1 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,FR	34.7 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,HR	15.4 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,HU	27.2 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,IE	24.7 u
A,TIME,AC41A,ED5-8,Y25-64,M,PC,IS	24.8 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,IT	40.3 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,LT	38.7 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,LU	22.5 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,LV	48.0 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,MK	29.4 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,MT	49.9 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,NL	18.1 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,NO	8.0 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,PL	23.1 u
A,TIME,AC41A,ED5-8,Y25-64,M,PC,PT	36.3 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,RO	37.8 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,RS	39.1 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,SE	22.8 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,SI	32.9 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,SK	31.6 
A,TIME,AC41A,ED5-8,Y25-64,M,PC,UK	34.6 u
A,TIME,AC41A,ED5-8,Y25-64,T,PC,AT	35.6 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,BE	32.7 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,BG	21.4 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,CH	29.8 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,CY	33.8 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,CZ	18.4 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,DE	28.4 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,DK	24.9 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,EE	33.0 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,EL	26.3 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,ES	31.9 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,EU27_2007	31.7 e
A,TIME,AC41A,ED5-8,Y25-64,T,PC,EU27_2020	30.9 e
A,TIME,AC41A,ED5-8,Y25-64,T,PC,EU28	31.6 e
A,TIME,AC41A,ED5-8,Y25-64,T,PC,FI	22.4 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,FR	37.9 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,HR	16.4 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,HU	28.3 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,IE	29.9 u
A,TIME,AC41A,ED5-8,Y25-64,T,PC,IS	26.7 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,IT	39.2 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,LT	38.1 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,LU	23.5 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,LV	46.9 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,MK	28.5 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,MT	52.5 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,NL	18.2 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,NO	9.9 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,PL	22.2 u
A,TIME,AC41A,ED5-8,Y25-64,T,PC,PT	41.3 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,RO	38.1 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,RS	40.8 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,SE	26.3 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,SI	33.5 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,SK	32.8 
A,TIME,AC41A,ED5-8,Y25-64,T,PC,UK	36.9 u
A,TIME,AC41A,ED5-8,Y35-49,F,PC,AT	41.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,BE	34.2 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,BG	25.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,CH	32.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,CY	35.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,CZ	18.3 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,DE	32.2 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,DK	24.7 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,EE	30.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,EL	29.2 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,ES	33.4 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,EU27_2007	34.8 e
A,TIME,AC41A,ED5-8,Y35-49,F,PC,EU27_2020	33.9 e
A,TIME,AC41A,ED5-8,Y35-49,F,PC,EU28	34.7 e
A,TIME,AC41A,ED5-8,Y35-49,F,PC,FI	25.0 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,FR	43.4 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,HR	20.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,HU	28.7 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,IE	35.6 u
A,TIME,AC41A,ED5-8,Y35-49,F,PC,IS	28.7 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,IT	40.7 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,LT	37.4 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,LU	27.0 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,LV	49.3 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,MK	29.6 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,MT	54.5 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,NL	16.2 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,NO	7.7 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,PL	21.6 u
A,TIME,AC41A,ED5-8,Y35-49,F,PC,PT	46.6 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,RO	41.6 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,RS	49.2 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,SE	29.2 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,SI	34.7 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,SK	37.9 
A,TIME,AC41A,ED5-8,Y35-49,F,PC,UK	40.0 u
A,TIME,AC41A,ED5-8,Y35-49,M,PC,AT	36.7 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,BE	32.5 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,BG	24.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,CH	29.3 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,CY	41.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,CZ	22.4 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,DE	27.5 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,DK	24.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,EE	42.9 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,EL	29.4 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,ES	35.2 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,EU27_2007	32.9 e
A,TIME,AC41A,ED5-8,Y35-49,M,PC,EU27_2020	31.8 e
A,TIME,AC41A,ED5-8,Y35-49,M,PC,EU28	32.9 e
A,TIME,AC41A,ED5-8,Y35-49,M,PC,FI	19.5 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,FR	36.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,HR	20.1 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,HU	27.0 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,IE	26.5 u
A,TIME,AC41A,ED5-8,Y35-49,M,PC,IS	28.4 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,IT	41.1 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,LT	38.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,LU	24.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,LV	45.7 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,MK	27.2 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,MT	52.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,NL	18.1 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,NO	5.0 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,PL	26.1 u
A,TIME,AC41A,ED5-8,Y35-49,M,PC,PT	42.9 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,RO	41.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,RS	47.2 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,SE	22.4 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,SI	35.6 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,SK	38.1 
A,TIME,AC41A,ED5-8,Y35-49,M,PC,UK	40.3 u
A,TIME,AC41A,ED5-8,Y35-49,T,PC,AT	38.8 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,BE	33.4 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,BG	25.2 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,CH	30.8 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,CY	38.2 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,CZ	20.4 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,DE	29.4 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,DK	24.7 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,EE	35.0 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,EL	29.3 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,ES	34.2 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,EU27_2007	33.9 e
A,TIME,AC41A,ED5-8,Y35-49,T,PC,EU27_2020	32.9 e
A,TIME,AC41A,ED5-8,Y35-49,T,PC,EU28	33.8 e
A,TIME,AC41A,ED5-8,Y35-49,T,PC,FI	22.4 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,FR	40.3 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,HR	20.4 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,HU	27.9 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,IE	31.7 u
A,TIME,AC41A,ED5-8,Y35-49,T,PC,IS	28.6 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,IT	40.8 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,LT	37.9 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,LU	25.8 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,LV	48.1 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,MK	28.5 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,MT	53.6 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,NL	17.1 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,NO	6.5 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,PL	23.6 u
A,TIME,AC41A,ED5-8,Y35-49,T,PC,PT	45.2 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,RO	41.6 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,RS	48.4 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,SE	26.3 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,SI	35.1 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,SK	38.0 
A,TIME,AC41A,ED5-8,Y35-49,T,PC,UK	40.2 u
A,TIME,AC41A,ED5-8,Y50-64,F,PC,AT	31.3 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,BE	26.3 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,BG	16.4 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,CH	25.4 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,CY	28.2 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,CZ	15.7 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,DE	22.8 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,DK	22.5 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,EE	26.5 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,EL	22.5 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,ES	28.9 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,EU27_2007	26.7 e
A,TIME,AC41A,ED5-8,Y50-64,F,PC,EU27_2020	26.2 e
A,TIME,AC41A,ED5-8,Y50-64,F,PC,EU28	26.6 e
A,TIME,AC41A,ED5-8,Y50-64,F,PC,FI	23.7 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,FR	32.0 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,HR	13.2 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,HU	25.8 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,IE	23.0 u
A,TIME,AC41A,ED5-8,Y50-64,F,PC,IS	24.9 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,IT	34.7 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,LT	31.3 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,LU	14.9 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,LV	39.8 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,MK	28.2 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,MT	38.4 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,NL	18.5 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,NO	11.3 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,PL	14.2 u
A,TIME,AC41A,ED5-8,Y50-64,F,PC,PT	43.2 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,RO	28.7 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,RS	36.0 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,SE	21.7 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,SI	33.0 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,SK	26.1 
A,TIME,AC41A,ED5-8,Y50-64,F,PC,UK	28.9 u
A,TIME,AC41A,ED5-8,Y50-64,M,PC,AT	28.1 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,BE	26.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,BG	15.7 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,CH	27.2 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,CY	29.0 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,CZ	14.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,DE	19.0 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,DK	12.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,EE	25.5 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,EL	24.5 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,ES	24.8 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,EU27_2007	23.8 e
A,TIME,AC41A,ED5-8,Y50-64,M,PC,EU27_2020	23.3 e
A,TIME,AC41A,ED5-8,Y50-64,M,PC,EU28	23.7 e
A,TIME,AC41A,ED5-8,Y50-64,M,PC,FI	12.1 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,FR	25.1 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,HR	15.7 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,HU	26.2 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,IE	18.8 u
A,TIME,AC41A,ED5-8,Y50-64,M,PC,IS	19.5 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,IT	38.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,LT	33.5 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,LU	19.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,LV	38.7 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,MK	33.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,MT	40.4 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,NL	17.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,NO	8.3 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,PL	17.9 u
A,TIME,AC41A,ED5-8,Y50-64,M,PC,PT	30.5 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,RO	29.6 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,RS	30.5 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,SE	18.4 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,SI	25.6 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,SK	27.4 
A,TIME,AC41A,ED5-8,Y50-64,M,PC,UK	26.7 u
A,TIME,AC41A,ED5-8,Y50-64,T,PC,AT	29.5 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,BE	26.3 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,BG	16.1 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,CH	26.5 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,CY	28.7 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,CZ	15.0 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,DE	20.5 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,DK	18.1 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,EE	26.1 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,EL	23.7 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,ES	26.8 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,EU27_2007	25.2 e
A,TIME,AC41A,ED5-8,Y50-64,T,PC,EU27_2020	24.7 e
A,TIME,AC41A,ED5-8,Y50-64,T,PC,EU28	25.2 e
A,TIME,AC41A,ED5-8,Y50-64,T,PC,FI	18.7 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,FR	28.8 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,HR	14.4 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,HU	26.0 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,IE	20.8 u
A,TIME,AC41A,ED5-8,Y50-64,T,PC,IS	22.6 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,IT	36.5 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,LT	32.1 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,LU	17.6 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,LV	39.4 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,MK	31.1 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,MT	39.6 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,NL	17.8 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,NO	9.9 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,PL	15.9 u
A,TIME,AC41A,ED5-8,Y50-64,T,PC,PT	38.0 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,RO	29.2 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,RS	33.4 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,SE	20.3 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,SI	29.6 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,SK	26.8 
A,TIME,AC41A,ED5-8,Y50-64,T,PC,UK	27.8 u
A,TIME,AC41A,ED5-8,Y65-74,F,PC,AT	24.9 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,BE	14.2 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,BG	6.8 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,CH	18.2 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,CY	15.6 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,CZ	7.7 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,DE	2.9 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,DK	9.9 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,EE	14.7 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,EL	13.6 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,ES	13.2 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,EU27_2007	10.8 e
A,TIME,AC41A,ED5-8,Y65-74,F,PC,EU27_2020	10.5 e
A,TIME,AC41A,ED5-8,Y65-74,F,PC,EU28	10.8 e
A,TIME,AC41A,ED5-8,Y65-74,F,PC,FI	9.9 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,FR	13.6 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,HR	2.5 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,HU	7.3 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,IE	8.2 u
A,TIME,AC41A,ED5-8,Y65-74,F,PC,IS	18.8 u
A,TIME,AC41A,ED5-8,Y65-74,F,PC,IT	20.3 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,LT	18.1 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,LU	4.5 u
A,TIME,AC41A,ED5-8,Y65-74,F,PC,LV	16.0 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,MK	16.9 u
A,TIME,AC41A,ED5-8,Y65-74,F,PC,MT	10.9 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,NL	3.6 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,NO	6.8 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,PL	4.9 u
A,TIME,AC41A,ED5-8,Y65-74,F,PC,PT	20.2 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,RO	11.0 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,RS	16.2 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,SE	15.4 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,SI	12.0 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,SK	7.9 
A,TIME,AC41A,ED5-8,Y65-74,F,PC,UK	11.8 u
A,TIME,AC41A,ED5-8,Y65-74,M,PC,AT	16.8 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,BE	8.6 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,BG	6.0 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,CH	8.0 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,CY	14.2 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,CZ	7.0 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,DE	4.2 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,DK	8.1 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,EE	11.8 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,EL	18.0 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,ES	10.5 
A,TIME,AC41A,ED5-8,Y65-74,M,PC,EU27_2007	10.0 e
A,TIME,AC41A,ED5-8,Y65-74,M,PC,EU27_2020	10.1 e
A,TIME,AC41A,ED5-8,Y65-74,M,PC,EU28	10.0 e
