A,TIME_SP,T,ED3_4,AC37_39,BE	: 	0:05 
A,TIME_SP,T,ED3_4,AC37_39,BG	0:02 	: 
A,TIME_SP,T,ED3_4,AC37_39,DE	0:09 	0:10 
A,TIME_SP,T,ED3_4,AC37_39,EE	0:06 	0:09 
A,TIME_SP,T,ED3_4,AC37_39,EL	: 	0:03 
A,TIME_SP,T,ED3_4,AC37_39,ES	0:09 	0:13 
A,TIME_SP,T,ED3_4,AC37_39,FI	0:03 	0:06 
A,TIME_SP,T,ED3_4,AC37_39,FR	0:04 	0:07 
A,TIME_SP,T,ED3_4,AC37_39,HU	: 	0:03 
A,TIME_SP,T,ED3_4,AC37_39,IT	0:03 	0:02 
A,TIME_SP,T,ED3_4,AC37_39,LT	0:01 	: 
A,TIME_SP,T,ED3_4,AC37_39,LU	: 	0:04 
A,TIME_SP,T,ED3_4,AC37_39,LV	0:08 	: 
A,TIME_SP,T,ED3_4,AC37_39,NO	0:12 	0:01 
A,TIME_SP,T,ED3_4,AC37_39,PL	0:01 	0:03 
A,TIME_SP,T,ED3_4,AC37_39,RO	: 	0:03 
A,TIME_SP,T,ED3_4,AC37_39,RS	: 	0:02 
A,TIME_SP,T,ED3_4,AC37_39,SI	0:02 	: 
A,TIME_SP,T,ED3_4,AC37_39,TR	: 	0:04 
A,TIME_SP,T,ED3_4,AC37_39,UK	0:04 	0:11 
A,TIME_SP,T,ED3_4,AC38A,AT	: 	0:13 
A,TIME_SP,T,ED3_4,AC38A,BE	: 	0:13 
A,TIME_SP,T,ED3_4,AC38A,BG	0:07 	: 
A,TIME_SP,T,ED3_4,AC38A,DE	0:11 	0:08 
A,TIME_SP,T,ED3_4,AC38A,EE	0:18 	0:16 
A,TIME_SP,T,ED3_4,AC38A,EL	: 	0:11 
A,TIME_SP,T,ED3_4,AC38A,ES	0:22 	0:25 
A,TIME_SP,T,ED3_4,AC38A,FI	0:16 	0:13 
A,TIME_SP,T,ED3_4,AC38A,FR	0:14 	0:17 
A,TIME_SP,T,ED3_4,AC38A,HU	: 	0:12 
A,TIME_SP,T,ED3_4,AC38A,IT	0:14 	0:14 
A,TIME_SP,T,ED3_4,AC38A,LT	0:10 	: 
A,TIME_SP,T,ED3_4,AC38A,LU	: 	0:13 
A,TIME_SP,T,ED3_4,AC38A,LV	0:09 	: 
A,TIME_SP,T,ED3_4,AC38A,NO	0:18 	0:14 
A,TIME_SP,T,ED3_4,AC38A,PL	0:15 	0:17 
A,TIME_SP,T,ED3_4,AC38A,RO	: 	0:09 
A,TIME_SP,T,ED3_4,AC38A,RS	: 	0:14 
A,TIME_SP,T,ED3_4,AC38A,SI	0:11 	: 
A,TIME_SP,T,ED3_4,AC38A,TR	: 	0:16 
A,TIME_SP,T,ED3_4,AC38A,UK	0:19 	0:16 
A,TIME_SP,T,ED3_4,AC38B,AT	: 	0:14 
A,TIME_SP,T,ED3_4,AC38B,BE	: 	0:08 
A,TIME_SP,T,ED3_4,AC38B,BG	0:08 	: 
A,TIME_SP,T,ED3_4,AC38B,DE	0:08 	0:06 
A,TIME_SP,T,ED3_4,AC38B,EE	0:08 	0:07 
A,TIME_SP,T,ED3_4,AC38B,EL	: 	0:12 
A,TIME_SP,T,ED3_4,AC38B,ES	0:06 	0:09 
A,TIME_SP,T,ED3_4,AC38B,FI	0:07 	0:05 
A,TIME_SP,T,ED3_4,AC38B,FR	0:07 	0:07 
A,TIME_SP,T,ED3_4,AC38B,HU	: 	0:15 
A,TIME_SP,T,ED3_4,AC38B,IT	0:10 	0:09 
A,TIME_SP,T,ED3_4,AC38B,LT	0:07 	: 
A,TIME_SP,T,ED3_4,AC38B,LU	: 	0:06 
A,TIME_SP,T,ED3_4,AC38B,LV	0:05 	: 
A,TIME_SP,T,ED3_4,AC38B,NO	0:07 	0:07 
A,TIME_SP,T,ED3_4,AC38B,PL	0:15 	0:16 
A,TIME_SP,T,ED3_4,AC38B,RO	: 	0:06 
A,TIME_SP,T,ED3_4,AC38B,RS	: 	0:09 
A,TIME_SP,T,ED3_4,AC38B,SI	0:09 	: 
A,TIME_SP,T,ED3_4,AC38B,TR	: 	0:13 
A,TIME_SP,T,ED3_4,AC38B,UK	0:09 	0:07 
A,TIME_SP,T,ED3_4,AC4-8,AT	: 	4:58 
A,TIME_SP,T,ED3_4,AC4-8,BE	: 	5:21 
A,TIME_SP,T,ED3_4,AC4-8,BG	4:12 	: 
A,TIME_SP,T,ED3_4,AC4-8,DE	5:31 	5:50 
A,TIME_SP,T,ED3_4,AC4-8,EE	4:28 	5:02 
A,TIME_SP,T,ED3_4,AC4-8,EL	: 	5:33 
A,TIME_SP,T,ED3_4,AC4-8,ES	4:29 	4:34 
A,TIME_SP,T,ED3_4,AC4-8,FI	5:22 	5:44 
A,TIME_SP,T,ED3_4,AC4-8,FR	4:11 	4:34 
A,TIME_SP,T,ED3_4,AC4-8,HU	: 	4:46 
A,TIME_SP,T,ED3_4,AC4-8,IT	4:21 	4:22 
A,TIME_SP,T,ED3_4,AC4-8,LT	4:04 	: 
A,TIME_SP,T,ED3_4,AC4-8,LU	: 	4:35 
A,TIME_SP,T,ED3_4,AC4-8,LV	4:17 	: 
A,TIME_SP,T,ED3_4,AC4-8,NO	5:47 	5:47 
A,TIME_SP,T,ED3_4,AC4-8,PL	4:46 	4:49 
A,TIME_SP,T,ED3_4,AC4-8,RO	: 	4:10 
A,TIME_SP,T,ED3_4,AC4-8,RS	: 	5:17 
A,TIME_SP,T,ED3_4,AC4-8,SI	4:59 	: 
A,TIME_SP,T,ED3_4,AC4-8,TR	: 	4:48 
A,TIME_SP,T,ED3_4,AC4-8,UK	4:44 	4:59 
A,TIME_SP,T,ED3_4,AC4-8NSP,AT	: 	0:01 
A,TIME_SP,T,ED3_4,AC4-8NSP,BE	: 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,BG	0:01 	: 
A,TIME_SP,T,ED3_4,AC4-8NSP,DE	0:00 	0:02 
A,TIME_SP,T,ED3_4,AC4-8NSP,EE	0:00 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,EL	: 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,ES	0:00 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,FI	0:00 	0:01 
A,TIME_SP,T,ED3_4,AC4-8NSP,FR	0:00 	0:01 
A,TIME_SP,T,ED3_4,AC4-8NSP,HU	: 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,IT	0:00 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,LT	0:00 	: 
A,TIME_SP,T,ED3_4,AC4-8NSP,LU	: 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,LV	0:00 	: 
A,TIME_SP,T,ED3_4,AC4-8NSP,NO	0:02 	0:01 
A,TIME_SP,T,ED3_4,AC4-8NSP,PL	0:00 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,RO	: 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,RS	: 	0:00 
A,TIME_SP,T,ED3_4,AC4-8NSP,SI	0:00 	: 
A,TIME_SP,T,ED3_4,AC4-8NSP,TR	: 	0:01 
A,TIME_SP,T,ED3_4,AC4-8NSP,UK	0:00 	0:00 
A,TIME_SP,T,ED3_4,AC41,AT	: 	0:05 
A,TIME_SP,T,ED3_4,AC41,BE	: 	0:03 
A,TIME_SP,T,ED3_4,AC41,BG	0:00 	: 
A,TIME_SP,T,ED3_4,AC41,DE	0:08 	0:07 
A,TIME_SP,T,ED3_4,AC41,EE	0:01 	0:00 
A,TIME_SP,T,ED3_4,AC41,EL	: 	0:00 
A,TIME_SP,T,ED3_4,AC41,ES	0:01 	0:01 
A,TIME_SP,T,ED3_4,AC41,FI	0:05 	0:04 
A,TIME_SP,T,ED3_4,AC41,FR	0:01 	0:02 
A,TIME_SP,T,ED3_4,AC41,HU	: 	0:00 
A,TIME_SP,T,ED3_4,AC41,IT	0:02 	0:02 
A,TIME_SP,T,ED3_4,AC41,LT	0:00 	: 
A,TIME_SP,T,ED3_4,AC41,LU	: 	0:03 
A,TIME_SP,T,ED3_4,AC41,LV	0:00 	: 
A,TIME_SP,T,ED3_4,AC41,NO	0:02 	0:05 
A,TIME_SP,T,ED3_4,AC41,PL	0:01 	0:00 
A,TIME_SP,T,ED3_4,AC41,RO	: 	0:00 
A,TIME_SP,T,ED3_4,AC41,RS	: 	0:01 
A,TIME_SP,T,ED3_4,AC41,SI	0:01 	: 
A,TIME_SP,T,ED3_4,AC41,TR	: 	0:00 
A,TIME_SP,T,ED3_4,AC41,UK	0:02 	0:02 
A,TIME_SP,T,ED3_4,AC42,AT	: 	0:05 
A,TIME_SP,T,ED3_4,AC42,BE	: 	0:05 
A,TIME_SP,T,ED3_4,AC42,BG	0:08 	: 
A,TIME_SP,T,ED3_4,AC42,DE	0:09 	0:07 
A,TIME_SP,T,ED3_4,AC42,EE	0:14 	0:10 
A,TIME_SP,T,ED3_4,AC42,EL	: 	0:08 
A,TIME_SP,T,ED3_4,AC42,ES	0:06 	0:07 
A,TIME_SP,T,ED3_4,AC42,FI	0:11 	0:14 
A,TIME_SP,T,ED3_4,AC42,FR	0:08 	0:04 
A,TIME_SP,T,ED3_4,AC42,HU	: 	0:09 
A,TIME_SP,T,ED3_4,AC42,IT	0:06 	0:06 
A,TIME_SP,T,ED3_4,AC42,LT	0:13 	: 
A,TIME_SP,T,ED3_4,AC42,LU	: 	0:04 
A,TIME_SP,T,ED3_4,AC42,LV	0:10 	: 
A,TIME_SP,T,ED3_4,AC42,NO	0:09 	0:10 
A,TIME_SP,T,ED3_4,AC42,PL	0:15 	0:11 
A,TIME_SP,T,ED3_4,AC42,RO	: 	0:03 
A,TIME_SP,T,ED3_4,AC42,RS	: 	0:10 
A,TIME_SP,T,ED3_4,AC42,SI	0:08 	: 
A,TIME_SP,T,ED3_4,AC42,TR	: 	0:04 
A,TIME_SP,T,ED3_4,AC42,UK	0:08 	0:08 
A,TIME_SP,T,ED3_4,AC43,AT	: 	0:04 
A,TIME_SP,T,ED3_4,AC43,BE	: 	0:03 
A,TIME_SP,T,ED3_4,AC43,BG	0:01 	: 
A,TIME_SP,T,ED3_4,AC43,DE	0:04 	0:03 
A,TIME_SP,T,ED3_4,AC43,EE	0:01 	0:02 
A,TIME_SP,T,ED3_4,AC43,EL	: 	0:03 
A,TIME_SP,T,ED3_4,AC43,ES	0:03 	0:04 
A,TIME_SP,T,ED3_4,AC43,FI	0:03 	0:03 
A,TIME_SP,T,ED3_4,AC43,FR	0:06 	0:05 
A,TIME_SP,T,ED3_4,AC43,HU	: 	0:02 
A,TIME_SP,T,ED3_4,AC43,IT	0:04 	0:04 
A,TIME_SP,T,ED3_4,AC43,LT	0:03 	: 
A,TIME_SP,T,ED3_4,AC43,LU	: 	0:03 
A,TIME_SP,T,ED3_4,AC43,LV	0:02 	: 
A,TIME_SP,T,ED3_4,AC43,NO	0:04 	0:01 
A,TIME_SP,T,ED3_4,AC43,PL	0:11 	0:10 
A,TIME_SP,T,ED3_4,AC43,RO	: 	0:08 
A,TIME_SP,T,ED3_4,AC43,RS	: 	0:03 
A,TIME_SP,T,ED3_4,AC43,SI	0:04 	: 
A,TIME_SP,T,ED3_4,AC43,TR	: 	0:23 
A,TIME_SP,T,ED3_4,AC43,UK	0:03 	0:04 
A,TIME_SP,T,ED3_4,AC51A,AT	: 	0:36 
A,TIME_SP,T,ED3_4,AC51A,BE	: 	0:32 
A,TIME_SP,T,ED3_4,AC51A,BG	0:05 	: 
A,TIME_SP,T,ED3_4,AC51A,DE	0:19 	0:18 
A,TIME_SP,T,ED3_4,AC51A,EE	0:04 	0:23 
A,TIME_SP,T,ED3_4,AC51A,EL	: 	0:21 
A,TIME_SP,T,ED3_4,AC51A,ES	0:14 	0:17 
A,TIME_SP,T,ED3_4,AC51A,FI	0:29 	0:28 
A,TIME_SP,T,ED3_4,AC51A,FR	0:24 	0:24 
A,TIME_SP,T,ED3_4,AC51A,HU	: 	0:07 
A,TIME_SP,T,ED3_4,AC51A,IT	0:20 	0:18 
A,TIME_SP,T,ED3_4,AC51A,LT	0:20 	: 
A,TIME_SP,T,ED3_4,AC51A,LU	: 	0:16 
A,TIME_SP,T,ED3_4,AC51A,LV	0:22 	: 
A,TIME_SP,T,ED3_4,AC51A,NO	0:57 	0:41 
A,TIME_SP,T,ED3_4,AC51A,PL	0:22 	0:25 
A,TIME_SP,T,ED3_4,AC51A,RO	: 	0:12 
A,TIME_SP,T,ED3_4,AC51A,RS	: 	0:28 
A,TIME_SP,T,ED3_4,AC51A,SI	0:07 	: 
A,TIME_SP,T,ED3_4,AC51A,TR	: 	0:15 
A,TIME_SP,T,ED3_4,AC51A,UK	0:25 	0:24 
A,TIME_SP,T,ED3_4,AC51B,AT	: 	0:29 
A,TIME_SP,T,ED3_4,AC51B,BE	: 	0:17 
A,TIME_SP,T,ED3_4,AC51B,BG	0:30 	: 
A,TIME_SP,T,ED3_4,AC51B,DE	0:48 	0:43 
A,TIME_SP,T,ED3_4,AC51B,EE	0:27 	0:11 
A,TIME_SP,T,ED3_4,AC51B,EL	: 	0:32 
A,TIME_SP,T,ED3_4,AC51B,ES	0:46 	0:23 
A,TIME_SP,T,ED3_4,AC51B,FI	0:25 	0:23 
A,TIME_SP,T,ED3_4,AC51B,FR	0:21 	0:21 
A,TIME_SP,T,ED3_4,AC51B,HU	: 	0:27 
A,TIME_SP,T,ED3_4,AC51B,IT	0:35 	0:34 
A,TIME_SP,T,ED3_4,AC51B,LT	0:10 	: 
A,TIME_SP,T,ED3_4,AC51B,LU	: 	0:19 
A,TIME_SP,T,ED3_4,AC51B,LV	0:14 	: 
A,TIME_SP,T,ED3_4,AC51B,NO	0:50 	0:41 
A,TIME_SP,T,ED3_4,AC51B,PL	0:26 	0:18 
A,TIME_SP,T,ED3_4,AC51B,RO	: 	0:19 
A,TIME_SP,T,ED3_4,AC51B,RS	: 	0:27 
A,TIME_SP,T,ED3_4,AC51B,SI	0:52 	: 
A,TIME_SP,T,ED3_4,AC51B,TR	: 	0:47 
A,TIME_SP,T,ED3_4,AC51B,UK	0:31 	0:24 
A,TIME_SP,T,ED3_4,AC52,AT	: 	0:07 
A,TIME_SP,T,ED3_4,AC52,BE	: 	0:14 
A,TIME_SP,T,ED3_4,AC52,BG	0:01 	: 
A,TIME_SP,T,ED3_4,AC52,DE	0:13 	0:14 
A,TIME_SP,T,ED3_4,AC52,EE	0:05 	0:07 
A,TIME_SP,T,ED3_4,AC52,EL	: 	0:05 
A,TIME_SP,T,ED3_4,AC52,ES	0:09 	0:07 
A,TIME_SP,T,ED3_4,AC52,FI	0:06 	0:07 
A,TIME_SP,T,ED3_4,AC52,FR	0:05 	0:06 
A,TIME_SP,T,ED3_4,AC52,HU	: 	0:05 
A,TIME_SP,T,ED3_4,AC52,IT	0:07 	0:06 
A,TIME_SP,T,ED3_4,AC52,LT	0:01 	: 
A,TIME_SP,T,ED3_4,AC52,LU	: 	0:13 
A,TIME_SP,T,ED3_4,AC52,LV	0:05 	: 
A,TIME_SP,T,ED3_4,AC52,NO	0:07 	0:09 
A,TIME_SP,T,ED3_4,AC52,PL	0:02 	0:02 
A,TIME_SP,T,ED3_4,AC52,RO	: 	0:02 
A,TIME_SP,T,ED3_4,AC52,RS	: 	0:01 
A,TIME_SP,T,ED3_4,AC52,SI	0:04 	: 
A,TIME_SP,T,ED3_4,AC52,TR	: 	0:03 
A,TIME_SP,T,ED3_4,AC52,UK	0:07 	0:08 
A,TIME_SP,T,ED3_4,AC53,AT	: 	0:10 
A,TIME_SP,T,ED3_4,AC53,BE	: 	0:23 
A,TIME_SP,T,ED3_4,AC53,BG	0:06 	: 
A,TIME_SP,T,ED3_4,AC53,DE	0:19 	0:22 
A,TIME_SP,T,ED3_4,AC53,EE	0:15 	0:24 
A,TIME_SP,T,ED3_4,AC53,EL	: 	0:19 
A,TIME_SP,T,ED3_4,AC53,ES	0:19 	0:11 
A,TIME_SP,T,ED3_4,AC53,FI	0:19 	0:13 
A,TIME_SP,T,ED3_4,AC53,FR	0:06 	0:24 
A,TIME_SP,T,ED3_4,AC53,HU	: 	0:32 
A,TIME_SP,T,ED3_4,AC53,IT	0:27 	0:28 
A,TIME_SP,T,ED3_4,AC53,LT	0:11 	: 
A,TIME_SP,T,ED3_4,AC53,LU	: 	0:04 
A,TIME_SP,T,ED3_4,AC53,LV	0:21 	: 
A,TIME_SP,T,ED3_4,AC53,NO	0:12 	0:16 
A,TIME_SP,T,ED3_4,AC53,PL	0:11 	0:18 
A,TIME_SP,T,ED3_4,AC53,RO	: 	0:30 
A,TIME_SP,T,ED3_4,AC53,RS	: 	0:29 
A,TIME_SP,T,ED3_4,AC53,SI	0:33 	: 
A,TIME_SP,T,ED3_4,AC53,TR	: 	0:30 
A,TIME_SP,T,ED3_4,AC53,UK	0:16 	0:18 
A,TIME_SP,T,ED3_4,AC611,AT	: 	0:13 
A,TIME_SP,T,ED3_4,AC611,BE	: 	0:07 
A,TIME_SP,T,ED3_4,AC611,BG	0:15 	: 
A,TIME_SP,T,ED3_4,AC611,DE	0:14 	0:09 
A,TIME_SP,T,ED3_4,AC611,EE	0:09 	0:12 
A,TIME_SP,T,ED3_4,AC611,EL	: 	0:16 
A,TIME_SP,T,ED3_4,AC611,ES	0:25 	0:24 
A,TIME_SP,T,ED3_4,AC611,FI	0:10 	0:12 
A,TIME_SP,T,ED3_4,AC611,FR	0:17 	0:12 
A,TIME_SP,T,ED3_4,AC611,HU	: 	0:06 
A,TIME_SP,T,ED3_4,AC611,IT	0:19 	0:19 
A,TIME_SP,T,ED3_4,AC611,LT	0:07 	: 
A,TIME_SP,T,ED3_4,AC611,LU	: 	0:15 
A,TIME_SP,T,ED3_4,AC611,LV	0:13 	: 
A,TIME_SP,T,ED3_4,AC611,NO	0:13 	0:13 
A,TIME_SP,T,ED3_4,AC611,PL	0:12 	0:13 
A,TIME_SP,T,ED3_4,AC611,RO	: 	0:08 
A,TIME_SP,T,ED3_4,AC611,RS	: 	0:18 
A,TIME_SP,T,ED3_4,AC611,SI	0:18 	: 
A,TIME_SP,T,ED3_4,AC611,TR	: 	0:06 
A,TIME_SP,T,ED3_4,AC611,UK	0:03 	0:05 
A,TIME_SP,T,ED3_4,AC6A,AT	: 	0:20 
A,TIME_SP,T,ED3_4,AC6A,BE	: 	0:12 
A,TIME_SP,T,ED3_4,AC6A,BG	0:08 	: 
A,TIME_SP,T,ED3_4,AC6A,DE	0:13 	0:18 
A,TIME_SP,T,ED3_4,AC6A,EE	0:08 	0:13 
A,TIME_SP,T,ED3_4,AC6A,EL	: 	0:12 
A,TIME_SP,T,ED3_4,AC6A,ES	0:12 	0:12 
A,TIME_SP,T,ED3_4,AC6A,FI	0:19 	0:19 
A,TIME_SP,T,ED3_4,AC6A,FR	0:12 	0:13 
A,TIME_SP,T,ED3_4,AC6A,HU	: 	0:06 
A,TIME_SP,T,ED3_4,AC6A,IT	0:13 	0:11 
A,TIME_SP,T,ED3_4,AC6A,LT	0:09 	: 
A,TIME_SP,T,ED3_4,AC6A,LU	: 	0:17 
A,TIME_SP,T,ED3_4,AC6A,LV	0:12 	: 
A,TIME_SP,T,ED3_4,AC6A,NO	0:16 	0:17 
A,TIME_SP,T,ED3_4,AC6A,PL	0:08 	0:08 
A,TIME_SP,T,ED3_4,AC6A,RO	: 	0:02 
A,TIME_SP,T,ED3_4,AC6A,RS	: 	0:08 
A,TIME_SP,T,ED3_4,AC6A,SI	0:12 	: 
A,TIME_SP,T,ED3_4,AC6A,TR	: 	0:04 
A,TIME_SP,T,ED3_4,AC6A,UK	0:11 	0:12 
A,TIME_SP,T,ED3_4,AC733,AT	: 	0:04 
A,TIME_SP,T,ED3_4,AC733,BE	: 	0:05 
A,TIME_SP,T,ED3_4,AC733,BG	0:00 	: 
A,TIME_SP,T,ED3_4,AC733,DE	0:04 	0:08 
A,TIME_SP,T,ED3_4,AC733,EE	0:01 	0:03 
A,TIME_SP,T,ED3_4,AC733,EL	: 	0:05 
A,TIME_SP,T,ED3_4,AC733,ES	0:02 	0:03 
A,TIME_SP,T,ED3_4,AC733,FI	0:03 	0:08 
A,TIME_SP,T,ED3_4,AC733,FR	: 	0:06 
A,TIME_SP,T,ED3_4,AC733,HU	: 	0:04 
A,TIME_SP,T,ED3_4,AC733,IT	0:01 	0:02 
A,TIME_SP,T,ED3_4,AC733,LT	0:01 	: 
A,TIME_SP,T,ED3_4,AC733,LU	: 	0:04 
A,TIME_SP,T,ED3_4,AC733,LV	0:01 	: 
A,TIME_SP,T,ED3_4,AC733,NO	0:02 	0:02 
A,TIME_SP,T,ED3_4,AC733,PL	0:04 	0:04 
A,TIME_SP,T,ED3_4,AC733,RO	: 	0:01 
A,TIME_SP,T,ED3_4,AC733,RS	: 	0:02 
A,TIME_SP,T,ED3_4,AC733,SI	0:01 	: 
A,TIME_SP,T,ED3_4,AC733,TR	: 	0:05 
A,TIME_SP,T,ED3_4,AC733,UK	0:04 	0:08 
A,TIME_SP,T,ED3_4,AC7A,AT	: 	0:12 
A,TIME_SP,T,ED3_4,AC7A,BE	: 	0:27 
A,TIME_SP,T,ED3_4,AC7A,BG	0:01 	: 
A,TIME_SP,T,ED3_4,AC7A,DE	0:10 	0:22 
A,TIME_SP,T,ED3_4,AC7A,EE	0:02 	0:32 
A,TIME_SP,T,ED3_4,AC7A,EL	: 	0:42 
A,TIME_SP,T,ED3_4,AC7A,ES	0:10 	0:25 
A,TIME_SP,T,ED3_4,AC7A,FI	0:05 	0:31 
A,TIME_SP,T,ED3_4,AC7A,FR	0:04 	0:22 
A,TIME_SP,T,ED3_4,AC7A,HU	: 	0:16 
A,TIME_SP,T,ED3_4,AC7A,IT	0:08 	0:10 
A,TIME_SP,T,ED3_4,AC7A,LT	0:03 	: 
A,TIME_SP,T,ED3_4,AC7A,LU	: 	0:22 
A,TIME_SP,T,ED3_4,AC7A,LV	0:02 	: 
A,TIME_SP,T,ED3_4,AC7A,NO	0:08 	0:14 
A,TIME_SP,T,ED3_4,AC7A,PL	0:03 	0:20 
A,TIME_SP,T,ED3_4,AC7A,RO	: 	0:13 
A,TIME_SP,T,ED3_4,AC7A,RS	: 	0:14 
A,TIME_SP,T,ED3_4,AC7A,SI	0:03 	: 
A,TIME_SP,T,ED3_4,AC7A,TR	: 	0:14 
A,TIME_SP,T,ED3_4,AC7A,UK	0:07 	0:19 
A,TIME_SP,T,ED3_4,AC7B,AT	: 	0:10 
A,TIME_SP,T,ED3_4,AC7B,BE	: 	0:14 
A,TIME_SP,T,ED3_4,AC7B,BG	0:06 	: 
A,TIME_SP,T,ED3_4,AC7B,DE	0:17 	0:12 
A,TIME_SP,T,ED3_4,AC7B,EE	0:05 	0:06 
A,TIME_SP,T,ED3_4,AC7B,EL	: 	0:08 
A,TIME_SP,T,ED3_4,AC7B,ES	0:07 	0:06 
A,TIME_SP,T,ED3_4,AC7B,FI	0:10 	0:13 
A,TIME_SP,T,ED3_4,AC7B,FR	0:12 	0:08 
A,TIME_SP,T,ED3_4,AC7B,HU	: 	0:09 
A,TIME_SP,T,ED3_4,AC7B,IT	0:07 	0:07 
A,TIME_SP,T,ED3_4,AC7B,LT	0:03 	: 
A,TIME_SP,T,ED3_4,AC7B,LU	: 	0:09 
A,TIME_SP,T,ED3_4,AC7B,LV	0:05 	: 
A,TIME_SP,T,ED3_4,AC7B,NO	0:10 	0:08 
A,TIME_SP,T,ED3_4,AC7B,PL	0:06 	0:06 
A,TIME_SP,T,ED3_4,AC7B,RO	: 	0:03 
A,TIME_SP,T,ED3_4,AC7B,RS	: 	0:05 
A,TIME_SP,T,ED3_4,AC7B,SI	0:07 	: 
A,TIME_SP,T,ED3_4,AC7B,TR	: 	0:06 
A,TIME_SP,T,ED3_4,AC7B,UK	0:09 	0:08 
A,TIME_SP,T,ED3_4,AC811,AT	: 	0:17 
A,TIME_SP,T,ED3_4,AC811,BE	: 	0:11 
A,TIME_SP,T,ED3_4,AC811,BG	0:11 	: 
A,TIME_SP,T,ED3_4,AC811,DE	0:29 	0:24 
A,TIME_SP,T,ED3_4,AC811,EE	0:20 	0:12 
A,TIME_SP,T,ED3_4,AC811,EL	: 	0:06 
A,TIME_SP,T,ED3_4,AC811,ES	0:12 	0:10 
A,TIME_SP,T,ED3_4,AC811,FI	0:31 	0:23 
A,TIME_SP,T,ED3_4,AC811,FR	0:17 	0:12 
A,TIME_SP,T,ED3_4,AC811,HU	: 	0:10 
A,TIME_SP,T,ED3_4,AC811,IT	0:14 	0:12 
A,TIME_SP,T,ED3_4,AC811,LT	0:15 	: 
A,TIME_SP,T,ED3_4,AC811,LU	: 	0:12 
A,TIME_SP,T,ED3_4,AC811,LV	0:15 	: 
A,TIME_SP,T,ED3_4,AC811,NO	0:24 	0:22 
A,TIME_SP,T,ED3_4,AC811,PL	0:12 	0:08 
A,TIME_SP,T,ED3_4,AC811,RO	: 	0:07 
A,TIME_SP,T,ED3_4,AC811,RS	: 	0:10 
A,TIME_SP,T,ED3_4,AC811,SI	0:16 	: 
A,TIME_SP,T,ED3_4,AC811,TR	: 	0:03 
A,TIME_SP,T,ED3_4,AC811,UK	0:15 	0:09 
A,TIME_SP,T,ED3_4,AC812,AT	: 	0:04 
A,TIME_SP,T,ED3_4,AC812,BE	: 	0:05 
A,TIME_SP,T,ED3_4,AC812,BG	0:08 	: 
A,TIME_SP,T,ED3_4,AC812,DE	0:06 	0:07 
A,TIME_SP,T,ED3_4,AC812,EE	0:15 	0:10 
A,TIME_SP,T,ED3_4,AC812,EL	: 	0:08 
A,TIME_SP,T,ED3_4,AC812,ES	0:04 	0:07 
A,TIME_SP,T,ED3_4,AC812,FI	0:10 	0:10 
A,TIME_SP,T,ED3_4,AC812,FR	0:01 	0:01 
A,TIME_SP,T,ED3_4,AC812,HU	: 	0:08 
A,TIME_SP,T,ED3_4,AC812,IT	0:08 	0:07 
A,TIME_SP,T,ED3_4,AC812,LT	0:07 	: 
A,TIME_SP,T,ED3_4,AC812,LU	: 	0:07 
A,TIME_SP,T,ED3_4,AC812,LV	0:10 	: 
A,TIME_SP,T,ED3_4,AC812,NO	0:08 	0:11 
A,TIME_SP,T,ED3_4,AC812,PL	0:10 	0:10 
A,TIME_SP,T,ED3_4,AC812,RO	: 	0:04 
A,TIME_SP,T,ED3_4,AC812,RS	: 	0:06 
A,TIME_SP,T,ED3_4,AC812,SI	0:07 	: 
A,TIME_SP,T,ED3_4,AC812,TR	: 	0:08 
A,TIME_SP,T,ED3_4,AC812,UK	0:05 	0:05 
A,TIME_SP,T,ED3_4,AC82,AT	: 	1:58 
A,TIME_SP,T,ED3_4,AC82,BE	: 	2:23 
A,TIME_SP,T,ED3_4,AC82,BG	2:30 	: 
A,TIME_SP,T,ED3_4,AC82,DE	1:53 	2:11 
A,TIME_SP,T,ED3_4,AC82,EE	2:16 	2:12 
A,TIME_SP,T,ED3_4,AC82,EL	: 	2:19 
A,TIME_SP,T,ED3_4,AC82,ES	1:34 	1:53 
A,TIME_SP,T,ED3_4,AC82,FI	2:08 	2:06 
A,TIME_SP,T,ED3_4,AC82,FR	1:54 	1:52 
A,TIME_SP,T,ED3_4,AC82,HU	: 	2:23 
A,TIME_SP,T,ED3_4,AC82,IT	1:28 	1:33 
A,TIME_SP,T,ED3_4,AC82,LT	2:17 	: 
A,TIME_SP,T,ED3_4,AC82,LU	: 	2:04 
A,TIME_SP,T,ED3_4,AC82,LV	2:00 	: 
A,TIME_SP,T,ED3_4,AC82,NO	1:56 	2:13 
A,TIME_SP,T,ED3_4,AC82,PL	2:15 	2:12 
A,TIME_SP,T,ED3_4,AC82,RO	: 	2:15 
