freq,frequenc,ind_type,isced11,age,sex,unit,geo\TIME_PERIOD	2015 	2022 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,BE	17.2 	20.2 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,BG	25.3 	22.5 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,CH	22.2 	24.7 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,CY	13.5 	18.6 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,CZ	31.4 	32.0 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,DE	30.5 	: u
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,DK	33.2 	32.2 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,EE	22.8 	19.9 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,EL	10.7 	20.4 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,ES	15.7 	19.7 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,EU27_2020	25.6 	26.2 u
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,FI	20.7 	27.6 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,FR	26.8 	21.5 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,HR	16.6 	18.6 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,HU	21.0 	27.7 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,IE	17.9 u	21.9 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,IS	32.4 	: 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,IT	21.2 	21.3 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,LT	25.3 	26.2 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,LU	25.3 	23.0 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,LV	22.4 	20.7 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,ME	24.4 	26.6 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,MK	15.4 	: 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,MT	16.6 	23.5 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,NL	26.4 	29.3 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,NO	22.1 	20.0 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,PL	29.6 u	35.4 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,PT	10.1 	14.9 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,RO	27.4 	35.9 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,RS	18.7 	19.4 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,SE	18.9 	26.7 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,SI	23.1 	23.7 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,SK	25.1 	27.2 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,TR	: 	22.1 
A,SEV_M,FRD,ED3_4,TOTAL,F,PC,UK	19.1 u	: 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,AT	24.7 	23.3 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,BE	15.2 	20.3 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,BG	22.9 	19.4 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,CH	16.9 	21.3 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,CY	12.4 	14.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,CZ	28.9 	31.5 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,DE	28.1 	: u
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,DK	26.8 	24.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,EE	21.8 	25.0 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,EL	9.3 	17.5 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,ES	13.7 	19.0 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,EU27_2020	23.4 	24.7 u
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,FI	15.7 	21.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,FR	25.2 	21.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,HR	13.3 	15.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,HU	19.5 	27.0 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,IE	16.9 u	18.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,IS	31.6 	: 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,IT	19.7 	17.1 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,LT	26.5 	25.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,LU	21.2 	24.0 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,LV	26.6 	21.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,ME	21.4 	22.8 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,MK	14.1 	: 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,MT	14.8 	19.7 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,NL	22.9 	26.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,NO	17.3 	20.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,PL	28.7 u	38.0 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,PT	9.6 	13.5 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,RO	27.6 	33.8 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,RS	18.6 	17.1 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,SE	15.5 	26.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,SI	19.6 	22.2 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,SK	22.7 	24.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,TR	: 	18.9 
A,SEV_M,FRD,ED3_4,TOTAL,M,PC,UK	16.8 u	: 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,AT	25.9 	24.5 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,BE	16.2 	20.2 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,BG	24.0 	20.9 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,CH	19.7 	23.1 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,CY	12.9 	16.2 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,CZ	30.1 	31.7 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,DE	29.3 	: u
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,DK	29.9 	28.2 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,EE	22.3 	22.5 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,EL	10.0 	18.9 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,ES	14.7 	19.4 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,EU27_2020	24.5 	25.4 u
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,FI	18.0 	24.4 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,FR	26.0 	21.3 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,HR	14.8 	16.8 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,HU	20.2 	27.3 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,IE	17.5 u	20.0 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,IS	31.9 	: 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,IT	20.4 	19.2 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,LT	25.8 	26.0 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,LU	23.1 	23.5 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,LV	24.4 	20.9 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,ME	22.8 	24.6 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,MK	14.6 	: 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,MT	15.7 	21.5 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,NL	24.7 	28.1 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,NO	19.6 	20.4 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,PL	29.2 u	36.7 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,PT	9.9 	14.2 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,RO	27.5 	34.8 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,RS	18.6 	18.2 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,SE	17.0 	26.4 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,SI	21.1 	22.8 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,SK	23.9 	26.0 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,TR	: 	20.3 
A,SEV_M,FRD,ED3_4,TOTAL,T,PC,UK	18.0 u	: 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,AT	19.4 	17.3 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,BE	6.2 	9.7 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,BG	12.1 	4.9 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,CH	8.0 	18.5 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,CY	4.1 	5.6 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,CZ	14.0 	17.4 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,DE	16.4 	: u
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,DK	17.9 	26.9 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,EE	12.5 	29.1 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,EL	2.0 	7.6 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,ES	4.7 	13.0 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,EU27_2007	13.6 e	: 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,EU27_2020	12.1 	14.3 u
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,EU28	13.5 e	: 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,FI	9.3 	22.5 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,FR	13.6 	11.8 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,HR	4.5 	6.5 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,HU	9.9 	16.6 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,IE	2.6 u	10.6 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,IS	26.5 	: 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,IT	10.6 	5.8 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,LT	22.1 	17.5 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,LU	15.8 	4.1 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,LV	16.6 	18.1 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,ME	13.2 	15.7 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,MK	7.9 	: 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,MT	14.3 	22.8 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,NL	8.5 	13.3 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,NO	11.0 	19.5 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,PL	21.9 u	27.9 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,PT	4.7 	7.7 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,RO	17.4 	22.6 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,RS	8.1 	7.0 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,SE	6.9 	19.6 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,SI	14.5 	17.2 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,SK	12.9 	16.0 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,TR	: 	20.8 
A,SEV_M,FRD,ED3_4,Y16-24,F,PC,UK	16.0 u	: 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,AT	12.4 	10.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,BE	5.2 	3.4 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,BG	11.0 	4.3 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,CH	3.6 	17.7 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,CY	2.2 	4.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,CZ	15.2 	12.9 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,DE	13.0 	: u
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,DK	14.7 	19.9 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,EE	17.8 	31.0 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,EL	2.5 	8.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,ES	5.4 	9.2 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,EU27_2007	11.8 e	: 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,EU27_2020	10.6 	12.1 u
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,EU28	11.7 e	: 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,FI	6.2 	20.3 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,FR	10.3 	11.5 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,HR	6.0 	5.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,HU	8.4 	18.9 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,IE	4.5 u	9.1 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,IS	15.2 	: 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,IT	9.0 	3.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,LT	21.0 	22.4 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,LU	15.8 	12.0 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,LV	17.6 	12.4 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,ME	10.2 	14.5 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,MK	4.1 	: 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,MT	8.4 	11.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,NL	7.4 	18.2 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,NO	3.8 	8.2 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,PL	27.4 u	27.0 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,PT	4.5 	7.9 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,RO	19.4 	15.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,RS	8.0 	5.6 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,SE	2.3 	16.8 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,SI	10.8 	16.0 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,SK	9.8 	9.1 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,TR	: 	14.3 
A,SEV_M,FRD,ED3_4,Y16-24,M,PC,UK	9.9 u	: 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,AT	15.4 	13.9 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,BE	5.7 	6.4 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,BG	11.5 	4.6 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,CH	5.7 	18.2 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,CY	3.0 	5.2 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,CZ	14.7 	15.0 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,DE	14.6 	: u
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,DK	16.5 	23.5 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,EE	15.2 	30.0 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,EL	2.2 	8.2 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,ES	5.0 	11.1 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,EU27_2007	12.7 e	: 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,EU27_2020	11.3 	13.2 u
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,EU28	12.6 e	: 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,FI	7.7 	21.4 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,FR	11.9 	11.7 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,HR	5.3 	6.1 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,HU	9.1 	17.8 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,IE	3.5 u	9.8 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,IS	21.4 	: 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,IT	9.8 	4.8 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,LT	21.6 	19.9 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,LU	15.8 	7.9 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,LV	17.1 	15.2 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,ME	11.5 	15.1 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,MK	5.8 	: 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,MT	11.3 	17.0 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,NL	8.0 	15.7 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,NO	7.2 	13.7 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,PL	24.3 u	27.4 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,PT	4.6 	7.8 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,RO	18.5 	19.2 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,RS	8.0 	6.3 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,SE	4.4 	18.1 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,SI	12.5 	16.6 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,SK	11.2 	12.2 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,TR	: 	17.4 
A,SEV_M,FRD,ED3_4,Y16-24,T,PC,UK	13.0 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,AT	22.5 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,BE	9.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,BG	18.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,CH	12.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,CY	4.5 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,CZ	18.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,DE	21.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,DK	23.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,EE	15.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,EL	4.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,ES	5.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,EU27_2007	17.3 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,EU27_2020	17.2 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,EU28	17.2 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,FI	12.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,FR	18.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,HR	7.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,HU	13.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,IE	8.0 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,IS	25.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,IT	13.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,LT	23.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,LU	19.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,LV	22.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,MK	9.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,MT	14.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,NL	15.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,NO	10.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,PL	27.6 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,PT	6.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,RO	20.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,RS	11.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,SE	9.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,SI	15.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,SK	18.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,F,PC,UK	17.8 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,AT	15.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,BE	7.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,BG	15.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,CH	6.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,CY	2.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,CZ	16.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,DE	18.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,DK	20.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,EE	16.1 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,EL	3.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,ES	5.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,EU27_2007	15.1 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,EU27_2020	15.2 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,EU28	15.0 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,FI	8.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,FR	14.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,HR	5.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,HU	10.1 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,IE	10.9 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,IS	21.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,IT	11.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,LT	23.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,LU	19.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,LV	24.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,MK	6.1 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,MT	8.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,NL	14.5 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,NO	6.5 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,PL	29.7 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,PT	4.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,RO	18.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,RS	8.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,SE	8.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,SI	13.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,SK	12.9 	: 
A,SEV_M,FRD,ED3_4,Y16-29,M,PC,UK	11.4 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,AT	18.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,BE	8.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,BG	16.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,CH	9.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,CY	3.5 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,CZ	17.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,DE	20.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,DK	22.3 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,EE	15.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,EL	3.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,ES	5.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,EU27_2007	16.2 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,EU27_2020	16.1 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,EU28	16.1 e	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,FI	10.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,FR	16.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,HR	6.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,HU	11.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,IE	9.3 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,IS	23.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,IT	12.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,LT	23.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,LU	19.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,LV	23.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,MK	7.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,MT	11.0 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,NL	15.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,NO	8.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,PL	28.7 u	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,PT	5.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,RO	19.4 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,RS	9.7 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,SE	8.8 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,SI	14.6 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,SK	15.2 	: 
A,SEV_M,FRD,ED3_4,Y16-29,T,PC,UK	14.7 u	: 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,AT	31.4 	26.0 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,BE	17.8 	19.2 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,BG	27.8 	14.5 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,CH	20.2 	24.1 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,CY	11.4 	32.4 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,CZ	27.2 	32.0 
A,SEV_M,FRD,ED3_4,Y25-34,F,PC,DE	29.7 	: u
