A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,CZ	28.1 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,DE	19.3 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,EE	15.9 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,EL	60.1 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,ES	11.5 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,FR	17.6 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,HR	9.7 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,HU	32.0 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,IE	10.2 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,IT	18.7 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,LT	6.3 u
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,LU	9.9 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,LV	21.5 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,MT	17.6 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,PL	9.8 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,PT	18.4 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,RO	28.0 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,SK	21.9 
A,AC42,QUINTILE4,DEG2,TOTAL,NINT,PC,UK	16.6 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,AT	19.8 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,BE	28.4 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,BG	66.8 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,CY	55.9 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,CZ	38.9 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,DE	39.4 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,EE	36.8 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,EL	4.9 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,ES	55.1 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,FR	33.4 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,HR	61.3 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,HU	42.6 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,IE	28.4 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,IT	36.3 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,LT	71.6 u
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,LU	40.4 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,LV	26.5 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,MT	52.5 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,PL	27.1 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,PT	30.5 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,RO	44.4 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,SK	32.9 
A,AC42,QUINTILE4,DEG2,TOTAL,OTH,PC,UK	32.4 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,AT	33.3 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,BE	29.3 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,BG	12.0 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,CY	22.0 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,CZ	14.8 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,DE	30.4 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,EE	30.9 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,EL	21.5 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,ES	19.8 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,FR	22.0 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,HR	13.9 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,HU	21.3 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,IE	23.2 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,IT	33.0 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,LT	20.7 u
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,LU	13.1 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,LV	30.1 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,MT	29.9 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,PL	10.2 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,PT	30.5 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,RO	20.1 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,SK	26.5 
A,AC42,QUINTILE4,DEG2,TOTAL,TIME,PC,UK	27.7 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,AT	16.9 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,BE	13.2 u
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,BG	10.5 u
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,CY	: u
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,CZ	48.4 u
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,DE	22.3 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,EE	22.5 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,EL	57.6 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,ES	8.9 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,FR	12.1 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,HR	5.9 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,HU	39.7 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,IE	7.3 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,IT	13.0 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,LT	29.1 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,LU	9.2 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,LV	7.2 u
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,MT	: z
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,PL	7.5 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,PT	9.5 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,RO	26.0 
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,SK	13.5 u
A,AC42,QUINTILE4,DEG3,A1,NINT,PC,UK	13.4 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,AT	22.2 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,BE	43.5 u
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,BG	73.9 u
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,CY	: u
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,CZ	30.4 u
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,DE	36.7 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,EE	20.5 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,EL	4.1 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,ES	62.3 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,FR	40.4 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,HR	77.0 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,HU	37.9 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,IE	31.6 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,IT	47.6 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,LT	34.0 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,LU	31.6 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,LV	26.8 u
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,MT	: z
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,PL	37.6 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,PT	52.8 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,RO	61.9 
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,SK	35.0 u
A,AC42,QUINTILE4,DEG3,A1,OTH,PC,UK	47.6 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,AT	27.6 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,BE	20.2 u
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,BG	12.0 u
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,CY	: u
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,CZ	17.0 u
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,DE	22.9 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,EE	24.8 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,EL	22.0 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,ES	17.8 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,FR	16.1 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,HR	1.7 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,HU	10.2 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,IE	5.9 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,IT	22.6 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,LT	25.4 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,LU	20.6 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,LV	10.7 u
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,MT	: z
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,PL	8.9 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,PT	19.8 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,RO	6.3 
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,SK	21.0 u
A,AC42,QUINTILE4,DEG3,A1,TIME,PC,UK	16.4 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,AT	21.3 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,BE	12.4 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,BG	12.7 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,CY	8.7 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,CZ	38.7 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,DE	10.4 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,EE	15.6 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,EL	49.2 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,ES	9.2 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,FR	18.0 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,HR	10.6 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,HU	40.3 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,IE	6.1 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,IT	15.3 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,LT	13.8 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,LU	7.0 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,LV	16.4 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,MT	: u
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,PL	6.2 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,PT	11.5 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,RO	17.0 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,SK	19.1 
A,AC42,QUINTILE4,DEG3,A2,NINT,PC,UK	10.3 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,AT	24.7 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,BE	34.4 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,BG	68.6 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,CY	60.8 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,CZ	33.7 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,DE	50.9 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,EE	31.2 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,EL	10.2 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,ES	66.7 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,FR	35.0 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,HR	64.8 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,HU	34.8 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,IE	26.6 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,IT	50.7 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,LT	47.7 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,LU	41.5 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,LV	24.0 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,MT	: u
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,PL	30.2 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,PT	40.7 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,RO	66.4 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,SK	35.8 
A,AC42,QUINTILE4,DEG3,A2,OTH,PC,UK	35.5 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,AT	22.8 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,BE	20.1 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,BG	12.0 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,CY	23.9 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,CZ	7.5 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,DE	21.6 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,EE	29.4 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,EL	20.7 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,ES	14.8 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,FR	18.0 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,HR	7.5 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,HU	13.6 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,IE	19.9 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,IT	21.5 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,LT	22.1 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,LU	11.9 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,LV	24.9 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,MT	: u
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,PL	6.3 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,PT	20.4 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,RO	14.5 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,SK	14.9 
A,AC42,QUINTILE4,DEG3,A2,TIME,PC,UK	29.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,AT	11.3 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,BE	8.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,BG	26.8 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,CY	15.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,CZ	29.0 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,DE	16.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,EE	13.6 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,EL	45.5 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,ES	6.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,FR	10.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,HR	12.5 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,HU	34.3 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,IE	3.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,IT	11.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,LT	4.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,LU	7.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,LV	21.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,MT	: u
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,PL	8.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,PT	5.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,RO	22.3 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,SK	7.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,NINT,PC,UK	9.3 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,AT	19.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,BE	29.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,BG	54.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,CY	53.3 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,CZ	34.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,DE	34.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,EE	28.0 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,EL	2.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,ES	50.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,FR	20.5 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,HR	51.0 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,HU	28.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,IE	13.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,IT	37.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,LT	45.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,LU	29.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,LV	24.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,MT	: u
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,PL	22.6 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,PT	28.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,RO	38.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,SK	41.8 
A,AC42,QUINTILE4,DEG3,A2_DCH,OTH,PC,UK	18.8 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,AT	28.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,BE	32.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,BG	10.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,CY	30.8 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,CZ	16.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,DE	34.6 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,EE	32.3 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,EL	31.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,ES	35.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,FR	46.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,HR	12.0 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,HU	21.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,IE	32.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,IT	31.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,LT	28.1 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,LU	24.4 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,LV	30.7 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,MT	: u
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,PL	14.9 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,PT	33.6 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,RO	32.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,SK	27.2 
A,AC42,QUINTILE4,DEG3,A2_DCH,TIME,PC,UK	45.0 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,AT	19.8 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,BE	16.3 u
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,BG	17.9 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,CY	23.2 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,CZ	36.3 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,DE	16.6 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,EE	20.6 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,EL	53.8 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,ES	15.8 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,FR	20.2 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,HR	9.6 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,HU	39.3 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,IE	12.2 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,IT	21.4 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,LT	11.5 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,LU	7.3 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,LV	27.9 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,MT	: z
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,PL	10.4 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,PT	14.5 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,RO	25.5 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,SK	20.8 
A,AC42,QUINTILE4,DEG3,A_GE3,NINT,PC,UK	19.3 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,AT	21.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,BE	35.5 u
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,BG	61.7 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,CY	45.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,CZ	40.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,DE	48.9 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,EE	27.1 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,EL	5.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,ES	61.2 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,FR	24.2 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,HR	65.1 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,HU	33.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,IE	23.9 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,IT	43.2 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,LT	39.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,LU	34.9 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,LV	26.3 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,MT	: z
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,PL	35.8 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,PT	37.0 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,RO	49.6 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,SK	35.6 
A,AC42,QUINTILE4,DEG3,A_GE3,OTH,PC,UK	35.8 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,AT	31.1 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,BE	22.3 u
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,BG	10.0 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,CY	26.4 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,CZ	8.3 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,DE	23.8 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,EE	18.7 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,EL	25.4 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,ES	17.5 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,FR	28.6 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,HR	10.4 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,HU	15.9 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,IE	20.1 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,IT	25.1 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,LT	19.2 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,LU	9.3 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,LV	25.9 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,MT	: z
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,PL	10.4 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,PT	23.3 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,RO	23.8 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,SK	23.6 
A,AC42,QUINTILE4,DEG3,A_GE3,TIME,PC,UK	26.0 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,AT	13.0 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,BE	10.3 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,BG	25.1 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,CY	14.1 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,CZ	28.8 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,DE	17.3 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,EE	16.8 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,EL	48.8 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,ES	6.9 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,FR	10.4 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,HR	12.2 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,HU	35.5 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,IE	6.0 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,IT	15.6 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,LT	7.9 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,LU	10.2 
A,AC42,QUINTILE4,DEG3,HH_DCH,NINT,PC,LV	17.4 
